1727872755.564821, 50.0355468, 19.586189, 254.6, {'x': -1.0079588989257813, 'y': -1.4963760375976562, 'z': -10.096348400878906}, {'x': -0.8854961832061069, 'y': 0.16793893129770993, 'z': -0.7175572519083969}
1727872756.8631058, 50.0355469, 19.5861887, 254.5, {'x': -0.9816226806640624, 'y': -1.5322890624999999, 'z': -10.060435375976562}, {'x': -1.099236641221374, 'y': 0.32061068702290074, 'z': -0.8854961832061069}
1727872758.1456125, 50.035547, 19.5861884, 254.5, {'x': -0.9744400756835937, 'y': -1.5203180541992187, 'z': -10.20169327392578}, {'x': -0.9236641221374046, 'y': 0.48091603053435117, 'z': -0.6641221374045801}
1727872759.4849458, 50.0355472, 19.586188, 254.5, {'x': -0.9504980590820312, 'y': -1.6448165405273436, 'z': -10.172962854003906}, {'x': -0.9847328244274809, 'y': 0.5190839694656488, 'z': -0.732824427480916}
1727872760.801839, 50.0355473, 19.5861877, 254.4, {'x': -0.9840168823242187, 'y': -1.484405029296875, 'z': -10.144232434082031}, {'x': -0.9465648854961832, 'y': 0.44274809160305345, 'z': -0.8549618320610687}
1727872762.082123, 50.0355476, 19.5861875, 254.4, {'x': -0.9528922607421875, 'y': -1.6807295654296874, 'z': -10.17056865234375}, {'x': -1.0687022900763359, 'y': 0.44274809160305345, 'z': -0.9694656488549618}
1727872763.43154, 50.0355479, 19.5861871, 254.3, {'x': -0.9576806640625, 'y': -1.4915876342773438, 'z': -10.084377392578125}, {'x': -0.8549618320610687, 'y': 0.32061068702290074, 'z': -0.8473282442748091}
1727872764.7551985, 50.0355481, 19.5861868, 254.3, {'x': -1.0175357055664063, 'y': -1.4963760375976562, 'z': -10.067617980957031}, {'x': -0.9847328244274809, 'y': 0.2824427480916031, 'z': -0.8931297709923665}
1727872766.0383282, 50.0355484, 19.5861866, 254.2, {'x': -0.7709329345703124, 'y': -1.5011644409179687, 'z': -10.182539660644531}, {'x': -1.1221374045801527, 'y': 0.46564885496183206, 'z': -0.6564885496183206}
1727872767.3640525, 50.0355487, 19.5861863, 254.2, {'x': -1.0630255371093749, 'y': -1.4149731811523436, 'z': -10.242394702148436}, {'x': -0.732824427480916, 'y': 0.2595419847328244, 'z': -0.8625954198473282}
1727872768.6847491, 50.035549, 19.586186, 254.2, {'x': -0.967257470703125, 'y': -1.6352397338867186, 'z': -10.134655627441406}, {'x': -1.297709923664122, 'y': 0.4351145038167939, 'z': -0.8549618320610687}
1727872769.9744997, 50.0355494, 19.5861858, 254.1, {'x': -0.9648632690429687, 'y': -1.5059528442382812, 'z': -10.127473022460936}, {'x': -0.732824427480916, 'y': 0.3893129770992366, 'z': -1.0381679389312977}
1727872771.285725, 50.0355498, 19.5861856, 254.1, {'x': -0.9361328491210937, 'y': -1.5275006591796874, 'z': -10.20887587890625}, {'x': -1.1145038167938932, 'y': 0.4122137404580153, 'z': -0.9007633587786259}
1727872772.6098406, 50.0355501, 19.5861854, 254.0, {'x': -0.9528922607421875, 'y': -1.448492004394531, 'z': -10.1131078125}, {'x': -0.8473282442748091, 'y': 0.3969465648854962, 'z': -0.916030534351145}
1727872773.914859, 50.0355506, 19.5861854, 254.0, {'x': -1.0390835205078124, 'y': -1.4987702392578124, 'z': -10.120290417480469}, {'x': -0.916030534351145, 'y': 0.2900763358778626, 'z': -0.732824427480916}
1727872775.2046928, 50.0355511, 19.5861852, 254.0, {'x': -0.9959878906249999, 'y': -1.678335363769531, 'z': -10.237606298828124}, {'x': -0.8702290076335878, 'y': 0.183206106870229, 'z': -1.015267175572519}
1727872776.5131464, 50.0355516, 19.5861851, 253.9, {'x': -0.9888052856445312, 'y': -1.5155296508789062, 'z': -10.134655627441406}, {'x': -0.9541984732824428, 'y': 0.366412213740458, 'z': -0.6412213740458015}
1727872777.8336828, 50.035552, 19.5861849, 253.9, {'x': -0.9696516723632812, 'y': -1.458068811035156, 'z': -10.072406384277343}, {'x': -0.9236641221374046, 'y': 0.3435114503816794, 'z': -0.7862595419847328}
1727872779.1138747, 50.0355523, 19.5861846, 253.8, {'x': -0.9193734375, 'y': -1.4820108276367188, 'z': -10.115502014160155}, {'x': -0.9770992366412213, 'y': 0.3893129770992366, 'z': -0.8244274809160306}
1727872780.5203602, 50.0355527, 19.5861845, 253.8, {'x': -0.9792284790039062, 'y': -1.5155296508789062, 'z': -10.09395419921875}, {'x': -1.1145038167938932, 'y': 0.48091603053435117, 'z': -0.8396946564885496}
1727872781.8388977, 50.0355531, 19.5861842, 253.8, {'x': -1.0103531005859374, 'y': -1.5155296508789062, 'z': -10.081983190917969}, {'x': -1.1145038167938932, 'y': 0.6564885496183206, 'z': -0.732824427480916}
1727872783.1139116, 50.0355534, 19.5861839, 253.8, {'x': -1.0031704956054688, 'y': -1.5155296508789062, 'z': -10.189722265624999}, {'x': -0.9465648854961832, 'y': 0.4198473282442748, 'z': -0.8396946564885496}
1727872784.4290218, 50.0355535, 19.5861836, 253.7, {'x': -0.9552864624023437, 'y': -1.5275006591796874, 'z': -10.211270080566406}, {'x': -1.083969465648855, 'y': 0.4351145038167939, 'z': -0.7709923664122137}
1727872785.7462835, 50.0355537, 19.5861831, 253.7, {'x': -0.967257470703125, 'y': -1.66636435546875, 'z': -10.211270080566406}, {'x': -1.1908396946564885, 'y': 0.31297709923664124, 'z': -0.8091603053435115}
1727872787.0226164, 50.0355537, 19.5861829, 253.7, {'x': -1.0079588989257813, 'y': -1.675941162109375, 'z': -10.077194787597655}, {'x': -1.2748091603053435, 'y': 0.35877862595419846, 'z': -0.7404580152671756}
1727872788.3416817, 50.0355538, 19.5861827, 253.7, {'x': -0.97683427734375, 'y': -1.4125789794921875, 'z': -10.09395419921875}, {'x': -1.0687022900763359, 'y': 0.3893129770992366, 'z': -0.8778625954198473}
1727872789.685367, 50.0355538, 19.5861825, 253.7, {'x': -0.9337386474609375, 'y': -1.438915197753906, 'z': -10.204087475585936}, {'x': -1.0458015267175573, 'y': 0.35877862595419846, 'z': -0.8854961832061069}
1727872790.9714737, 50.0355541, 19.5861839, 253.8, {'x': -0.9576806640625, 'y': -1.4700398193359374, 'z': -10.122684619140625}, {'x': -1.2061068702290076, 'y': 0.48091603053435117, 'z': -0.6946564885496184}
1727872792.298681, 50.0355542, 19.5861838, 253.7, {'x': -0.9959878906249999, 'y': -1.4532804077148436, 'z': -10.110713610839843}, {'x': -1.0916030534351144, 'y': 0.33587786259541985, 'z': -0.8931297709923665}
1727872793.6167564, 50.0355542, 19.5861836, 253.7, {'x': -0.9648632690429687, 'y': -1.6352397338867186, 'z': -10.13226142578125}, {'x': -1.0763358778625953, 'y': 0.5038167938931297, 'z': -0.6946564885496184}
1727872794.9203162, 50.0355543, 19.5861835, 253.7, {'x': -0.9935936889648437, 'y': -1.4628572143554686, 'z': -10.256759912109374}, {'x': -0.9312977099236641, 'y': 0.061068702290076333, 'z': -0.9389312977099237}
1727872796.2032237, 50.0355543, 19.5861833, 253.7, {'x': -0.9648632690429687, 'y': -1.4820108276367188, 'z': -10.108319409179687}, {'x': -0.9541984732824428, 'y': 0.5038167938931297, 'z': -0.7480916030534351}
1727872797.5312953, 50.0355533, 19.5861791, 253.3, {'x': -0.9504980590820312, 'y': -1.484405029296875, 'z': -10.13226142578125}, {'x': -1.083969465648855, 'y': 0.5190839694656488, 'z': -0.7938931297709924}
1727872798.8385487, 50.0355538, 19.5861794, 253.4, {'x': -1.0271125122070313, 'y': -1.4915876342773438, 'z': -10.108319409179687}, {'x': -1.0610687022900764, 'y': 0.40458015267175573, 'z': -0.8702290076335878}
1727872800.1269927, 50.0355539, 19.5861793, 253.4, {'x': -1.0103531005859374, 'y': -1.4867992309570313, 'z': -10.230423693847655}, {'x': -1.1603053435114503, 'y': 0.4732824427480916, 'z': -0.9389312977099237}
1727872801.5149195, 50.0355539, 19.5861791, 253.3, {'x': -0.948103857421875, 'y': -1.5442600708007812, 'z': -10.156203442382813}, {'x': -1.0, 'y': 0.3053435114503817, 'z': -1.0}
1727872802.830885, 50.0355539, 19.5861788, 253.3, {'x': -0.967257470703125, 'y': -1.5131354492187499, 'z': -10.098742602539062}, {'x': -0.7938931297709924, 'y': 0.3893129770992366, 'z': -0.9007633587786259}
1727872804.1107008, 50.035554, 19.5861787, 253.3, {'x': -0.9648632690429687, 'y': -1.5107412475585937, 'z': -10.156203442382813}, {'x': -0.9770992366412213, 'y': 0.5725190839694656, 'z': -0.8549618320610687}
1727872805.4432383, 50.0355542, 19.5861785, 253.3, {'x': -0.97683427734375, 'y': -1.5490484741210937, 'z': -10.175357055664062}, {'x': -1.0, 'y': 0.4732824427480916, 'z': -0.8778625954198473}
1727872806.7598295, 50.0355554, 19.5861793, 253.3, {'x': -1.0271125122070313, 'y': -1.5203180541992187, 'z': -10.13226142578125}, {'x': -1.4045801526717556, 'y': 0.44274809160305345, 'z': -0.816793893129771}
1727872808.0343845, 50.0355557, 19.5861792, 253.2, {'x': -0.8259995727539062, 'y': -1.5179238525390624, 'z': -10.101136804199218}, {'x': -1.297709923664122, 'y': 0.5725190839694656, 'z': -0.8091603053435115}
1727872809.3658018, 50.035556, 19.5861789, 253.2, {'x': -1.0390835205078124, 'y': -1.5370774658203123, 'z': -10.065223779296874}, {'x': -1.015267175572519, 'y': 0.29770992366412213, 'z': -0.7404580152671756}
1727872810.696385, 50.0355563, 19.5861787, 253.2, {'x': -1.0558429321289062, 'y': -1.484405029296875, 'z': -10.184933862304687}, {'x': -1.1755725190839694, 'y': 0.46564885496183206, 'z': -0.7709923664122137}
1727872811.983453, 50.0355565, 19.5861784, 253.2, {'x': -0.9696516723632812, 'y': -1.465251416015625, 'z': -10.110713610839843}, {'x': -1.1374045801526718, 'y': 0.5114503816793893, 'z': -0.8244274809160306}
1727872813.2902496, 50.0355568, 19.5861782, 253.1, {'x': -1.0366893188476562, 'y': -1.484405029296875, 'z': -9.995791931152343}, {'x': -1.0, 'y': 0.4198473282442748, 'z': -0.8396946564885496}
1727872814.6227176, 50.0355571, 19.5861779, 253.2, {'x': -0.814028564453125, 'y': -1.5131354492187499, 'z': -10.237606298828124}, {'x': -0.9923664122137404, 'y': 0.4580152671755725, 'z': -0.8778625954198473}
1727872815.9310164, 50.0355575, 19.5861776, 253.2, {'x': -0.9911994873046874, 'y': -1.4939818359375, 'z': -10.192116467285155}, {'x': -1.0, 'y': 0.42748091603053434, 'z': -0.8702290076335878}
1727872817.226499, 50.0355578, 19.5861773, 253.1, {'x': -0.9696516723632812, 'y': -1.5131354492187499, 'z': -10.20887587890625}, {'x': -1.183206106870229, 'y': 0.45038167938931295, 'z': -0.7099236641221374}
1727872818.5405855, 50.0355581, 19.5861768, 253.1, {'x': -0.967257470703125, 'y': -1.5203180541992187, 'z': -10.172962854003906}, {'x': -1.0, 'y': 0.4122137404580153, 'z': -0.7633587786259542}
1727872819.8409822, 50.0355565, 19.5861737, 252.9, {'x': -0.9361328491210937, 'y': -1.458068811035156, 'z': -10.156203442382813}, {'x': -0.8778625954198473, 'y': 0.45038167938931295, 'z': -0.7862595419847328}
1727872821.1306818, 50.0355567, 19.5861731, 252.8, {'x': -0.9816226806640624, 'y': -1.5251064575195312, 'z': -10.129867224121092}, {'x': -1.0381679389312977, 'y': 0.44274809160305345, 'z': -0.8931297709923665}
1727872822.502251, 50.0355569, 19.5861724, 252.8, {'x': -0.9959878906249999, 'y': -1.3838485595703125, 'z': -10.218452685546874}, {'x': -1.1145038167938932, 'y': 0.31297709923664124, 'z': -0.7404580152671756}
1727872823.8289113, 50.0355571, 19.5861718, 252.8, {'x': -0.9433154541015625, 'y': -1.4891934326171874, 'z': -10.177751257324218}, {'x': -1.2748091603053435, 'y': 0.3893129770992366, 'z': -0.7786259541984732}
1727872825.110178, 50.0355573, 19.5861711, 252.7, {'x': -0.9552864624023437, 'y': -1.4724340209960938, 'z': -10.156203442382813}, {'x': -1.297709923664122, 'y': 0.4198473282442748, 'z': -0.8091603053435115}
1727872826.4211307, 50.0355575, 19.5861704, 252.7, {'x': -0.9911994873046874, 'y': -1.4963760375976562, 'z': -10.031704956054687}, {'x': -1.1297709923664123, 'y': 0.6183206106870229, 'z': -0.816793893129771}
1727872827.7318864, 50.0355577, 19.5861701, 252.7, {'x': -0.9337386474609375, 'y': -1.407790576171875, 'z': -10.160991845703125}, {'x': -1.0229007633587786, 'y': 0.21374045801526717, 'z': -0.648854961832061}
1727872829.0158222, 50.0355591, 19.5861731, 253.0, {'x': -0.9888052856445312, 'y': -1.4628572143554686, 'z': -10.129867224121092}, {'x': -1.015267175572519, 'y': 0.42748091603053434, 'z': -0.8320610687022901}
1727872830.3417385, 50.0355592, 19.586173, 252.9, {'x': -0.9911994873046874, 'y': -1.5203180541992187, 'z': -10.158597644042969}, {'x': -1.0763358778625953, 'y': 0.3816793893129771, 'z': -0.9312977099236641}
1727872831.652268, 50.0355592, 19.5861728, 252.9, {'x': -0.9864110839843749, 'y': -1.467645617675781, 'z': -10.156203442382813}, {'x': -1.0381679389312977, 'y': 0.4732824427480916, 'z': -0.7786259541984732}
1727872832.9622846, 50.0355593, 19.5861728, 252.9, {'x': -0.9457096557617187, 'y': -1.4221557861328125, 'z': -10.182539660644531}, {'x': -0.9541984732824428, 'y': 0.3282442748091603, 'z': -0.7557251908396947}
1727872834.277389, 50.0355593, 19.5861727, 252.9, {'x': -0.9840168823242187, 'y': -1.4963760375976562, 'z': -10.232817895507813}, {'x': -0.9312977099236641, 'y': 0.3893129770992366, 'z': -1.0}
1727872835.5920815, 50.0355593, 19.5861725, 252.8, {'x': -0.9576806640625, 'y': -1.5035586425781249, 'z': -10.096348400878906}, {'x': -1.1374045801526718, 'y': 0.4351145038167939, 'z': -0.8473282442748091}
1727872836.8912034, 50.0355594, 19.5861723, 252.8, {'x': -0.9720458740234375, 'y': -1.4030021728515625, 'z': -10.101136804199218}, {'x': -1.0687022900763359, 'y': 0.3511450381679389, 'z': -0.8396946564885496}
1727872838.2151337, 50.0355593, 19.5861721, 252.8, {'x': -0.9528922607421875, 'y': -1.5298948608398437, 'z': -10.098742602539062}, {'x': -1.1526717557251909, 'y': 0.2824427480916031, 'z': -0.8549618320610687}
1727872839.5156574, 50.0355593, 19.5861722, 252.7, {'x': -1.0007762939453124, 'y': -1.47482822265625, 'z': -10.261548315429687}, {'x': -0.8625954198473282, 'y': 0.3511450381679389, 'z': -0.8320610687022901}
1727872840.8364968, 50.0355593, 19.5861724, 252.7, {'x': -0.9840168823242187, 'y': -1.5298948608398437, 'z': -10.024522351074218}, {'x': -1.1374045801526718, 'y': 0.22900763358778625, 'z': -0.8320610687022901}
1727872842.1232967, 50.0355592, 19.5861725, 252.7, {'x': -0.9816226806640624, 'y': -1.4796166259765624, 'z': -10.005368737792969}, {'x': -0.9847328244274809, 'y': 0.29770992366412213, 'z': -0.7786259541984732}
1727872843.4871557, 50.0355592, 19.5861727, 252.7, {'x': -0.9504980590820312, 'y': -1.5418658691406248, 'z': -10.177751257324218}, {'x': -0.9007633587786259, 'y': 0.46564885496183206, 'z': -0.9618320610687023}
1727872844.7946556, 50.0355591, 19.5861728, 252.6, {'x': -0.9504980590820312, 'y': -1.5275006591796874, 'z': -10.182539660644531}, {'x': -1.0229007633587786, 'y': 0.5114503816793893, 'z': -1.0458015267175573}
1727872846.0617895, 50.0355591, 19.5861726, 252.6, {'x': -0.9720458740234375, 'y': -1.5298948608398437, 'z': -10.127473022460936}, {'x': -1.0534351145038168, 'y': 0.48091603053435117, 'z': -0.816793893129771}
1727872847.4177454, 50.0355591, 19.5861726, 252.6, {'x': -0.97683427734375, 'y': -1.5490484741210937, 'z': -10.165780249023436}, {'x': -0.9389312977099237, 'y': 0.3053435114503817, 'z': -0.7862595419847328}
1727872848.7692616, 50.0355592, 19.5861727, 252.5, {'x': -0.9457096557617187, 'y': -1.5011644409179687, 'z': -10.151415039062499}, {'x': -1.1145038167938932, 'y': 0.44274809160305345, 'z': -1.1526717557251909}
1727872850.0429885, 50.0355592, 19.5861733, 252.5, {'x': -0.7805097412109374, 'y': -1.6615759521484375, 'z': -10.129867224121092}, {'x': -1.16793893129771, 'y': 0.48091603053435117, 'z': -0.6183206106870229}
1727872851.3538663, 50.0355592, 19.5861736, 252.5, {'x': -0.9648632690429687, 'y': -1.4891934326171874, 'z': -10.120290417480469}, {'x': -0.9847328244274809, 'y': 0.3053435114503817, 'z': -0.6335877862595419}
1727872852.6646497, 50.0355591, 19.5861736, 252.4, {'x': -0.9696516723632812, 'y': -1.4724340209960938, 'z': -10.165780249023436}, {'x': -1.0763358778625953, 'y': 0.5114503816793893, 'z': -0.7557251908396947}
1727872853.9691625, 50.0355592, 19.5861738, 252.4, {'x': -1.0079588989257813, 'y': -1.6424223388671875, 'z': -10.165780249023436}, {'x': -1.0076335877862594, 'y': 0.46564885496183206, 'z': -0.816793893129771}
1727872855.281441, 50.0355607, 19.5861769, 252.6, {'x': -0.93852705078125, 'y': -1.5155296508789062, 'z': -10.232817895507813}, {'x': -0.9312977099236641, 'y': 0.4198473282442748, 'z': -1.0}
1727872856.6106174, 50.0355629, 19.5861811, 252.8, {'x': -1.0678139404296874, 'y': -1.484405029296875, 'z': -10.122684619140625}, {'x': -1.16793893129771, 'y': 0.42748091603053434, 'z': -0.8473282442748091}
1727872857.914349, 50.0355629, 19.5861815, 252.8, {'x': -0.9433154541015625, 'y': -1.4700398193359374, 'z': -10.211270080566406}, {'x': -0.9465648854961832, 'y': 0.3435114503816794, 'z': -0.916030534351145}
1727872859.2026057, 50.035563, 19.5861815, 252.8, {'x': -0.9648632690429687, 'y': -1.5251064575195312, 'z': -10.072406384277343}, {'x': -0.9923664122137404, 'y': 0.366412213740458, 'z': -0.7786259541984732}
1727872860.5286882, 50.035563, 19.5861815, 252.8, {'x': -0.9433154541015625, 'y': -1.438915197753906, 'z': -10.098742602539062}, {'x': -1.2595419847328244, 'y': 0.366412213740458, 'z': -0.8625954198473282}
1727872861.8573976, 50.035563, 19.5861817, 252.7, {'x': -0.967257470703125, 'y': -1.5275006591796874, 'z': -10.187328063964843}, {'x': -0.8854961832061069, 'y': 0.2748091603053435, 'z': -0.8015267175572519}
1727872863.1547055, 50.0355629, 19.5861819, 252.7, {'x': -0.9552864624023437, 'y': -1.4221557861328125, 'z': -10.216058483886718}, {'x': -0.7251908396946565, 'y': 0.46564885496183206, 'z': -0.8396946564885496}
1727872864.5044196, 50.0355629, 19.5861822, 252.6, {'x': -0.9744400756835937, 'y': -1.5442600708007812, 'z': -10.062829577636718}, {'x': -1.2061068702290076, 'y': 0.48091603053435117, 'z': -1.0381679389312977}
1727872865.818979, 50.0355629, 19.5861824, 252.6, {'x': -1.0007762939453124, 'y': -1.4508862060546874, 'z': -10.16338604736328}, {'x': -1.0610687022900764, 'y': 0.3053435114503817, 'z': -0.8931297709923665}
1727872867.1223807, 50.0355628, 19.5861828, 252.6, {'x': -1.0295067138671874, 'y': -1.47482822265625, 'z': -9.983820922851562}, {'x': -1.1526717557251909, 'y': -0.10687022900763359, 'z': -1.4580152671755726}
1727872868.4579172, 50.0355628, 19.5861832, 252.5, {'x': -1.0031704956054688, 'y': -1.66636435546875, 'z': -10.158597644042969}, {'x': -1.015267175572519, 'y': 0.4580152671755725, 'z': -0.816793893129771}
1727872869.7657866, 50.0355629, 19.5861835, 252.5, {'x': -0.967257470703125, 'y': -1.5107412475585937, 'z': -10.180145458984374}, {'x': -1.3740458015267176, 'y': 0.3816793893129771, 'z': -0.816793893129771}
1727872871.0524564, 50.035563, 19.5861835, 252.5, {'x': -0.9600748657226562, 'y': -1.5155296508789062, 'z': -10.175357055664062}, {'x': -0.9465648854961832, 'y': 0.25190839694656486, 'z': -0.7480916030534351}
1727872872.378737, 50.0355631, 19.5861835, 252.5, {'x': -0.928950244140625, 'y': -1.5083470458984374, 'z': -10.053252770996092}, {'x': -0.8702290076335878, 'y': 0.2900763358778626, 'z': -0.8320610687022901}
1727872873.6994283, 50.0355632, 19.5861834, 252.5, {'x': -0.9528922607421875, 'y': -1.4604630126953124, 'z': -10.156203442382813}, {'x': -0.8931297709923665, 'y': 0.46564885496183206, 'z': -0.9541984732824428}
1727872874.9875453, 50.0355632, 19.5861834, 252.4, {'x': -0.9600748657226562, 'y': -1.446097802734375, 'z': -10.13226142578125}, {'x': -0.9083969465648855, 'y': 0.31297709923664124, 'z': -0.48854961832061067}
1727872876.284147, 50.0355634, 19.5861834, 252.4, {'x': -0.9911994873046874, 'y': -1.47482822265625, 'z': -10.180145458984374}, {'x': -0.9389312977099237, 'y': 0.3511450381679389, 'z': -0.8396946564885496}
